192.168.65.1 - - [11/Feb/2024:20:33:08 +0000] "GET / HTTP/1.1" 500 177 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2.1 Safari/605.1.15"
192.168.65.1 - - [11/Feb/2024:20:35:09 +0000] "GET / HTTP/1.1" 200 1398 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2.1 Safari/605.1.15"
192.168.65.1 - - [11/Feb/2024:20:35:09 +0000] "GET /assets/php.png HTTP/1.1" 200 80678 "http://localhost:8001/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2.1 Safari/605.1.15"
192.168.65.1 - - [11/Feb/2024:20:35:27 +0000] "GET / HTTP/1.1" 200 1259 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2.1 Safari/605.1.15"
192.168.65.1 - - [11/Feb/2024:20:35:38 +0000] "GET / HTTP/1.1" 200 1259 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2.1 Safari/605.1.15"
172.19.0.1 - - [22/Mar/2024:21:41:01 +0000] "GET /js/index.js HTTP/1.1" 200 1134 "http://localhost:8001/?serial=&name=&warrantyLength=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [22/Mar/2024:21:41:21 +0000] "GET /?serial=&name=&warrantyLength= HTTP/1.1" 304 0 "http://localhost:8001/?serial=&name=&warrantyLength=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [22/Mar/2024:21:41:21 +0000] "GET /js/index.js HTTP/1.1" 200 1133 "http://localhost:8001/?serial=&name=&warrantyLength=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [22/Mar/2024:21:41:33 +0000] "GET /?serial=&name=&warrantyLength= HTTP/1.1" 304 0 "http://localhost:8001/?serial=&name=&warrantyLength=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [22/Mar/2024:21:41:33 +0000] "GET /js/index.js HTTP/1.1" 200 1136 "http://localhost:8001/?serial=&name=&warrantyLength=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [22/Mar/2024:21:42:59 +0000] "GET /?serial=&name=&warrantyLength= HTTP/1.1" 304 0 "http://localhost:8001/?serial=&name=&warrantyLength=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [22/Mar/2024:21:42:59 +0000] "GET /js/index.js HTTP/1.1" 200 1133 "http://localhost:8001/?serial=&name=&warrantyLength=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [22/Mar/2024:21:43:00 +0000] "GET /?serial=&name=&warrantyLength= HTTP/1.1" 304 0 "http://localhost:8001/?serial=&name=&warrantyLength=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [22/Mar/2024:21:43:00 +0000] "GET /js/index.js HTTP/1.1" 304 0 "http://localhost:8001/?serial=&name=&warrantyLength=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [22/Mar/2024:21:43:12 +0000] "GET /?serial=&name=&warrantyLength= HTTP/1.1" 304 0 "http://localhost:8001/?serial=&name=&warrantyLength=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [22/Mar/2024:21:43:12 +0000] "GET /js/index.js HTTP/1.1" 200 1143 "http://localhost:8001/?serial=&name=&warrantyLength=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [22/Mar/2024:21:43:52 +0000] "GET /?serial=&name=&warrantyLength= HTTP/1.1" 304 0 "http://localhost:8001/?serial=&name=&warrantyLength=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [22/Mar/2024:21:43:52 +0000] "GET /js/index.js HTTP/1.1" 200 1136 "http://localhost:8001/?serial=&name=&warrantyLength=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [22/Mar/2024:21:44:15 +0000] "GET /?serial=&name=&warrantyLength= HTTP/1.1" 304 0 "http://localhost:8001/?serial=&name=&warrantyLength=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [22/Mar/2024:21:44:15 +0000] "GET /js/index.js HTTP/1.1" 200 1133 "http://localhost:8001/?serial=&name=&warrantyLength=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [22/Mar/2024:21:44:16 +0000] "GET /?serial=&name=&warrantyLength= HTTP/1.1" 304 0 "http://localhost:8001/?serial=&name=&warrantyLength=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [22/Mar/2024:21:44:16 +0000] "GET /js/index.js HTTP/1.1" 304 0 "http://localhost:8001/?serial=&name=&warrantyLength=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [22/Mar/2024:21:56:45 +0000] "GET /?serial=4231&name=Test+Product+2&warrantyLength=3 HTTP/1.1" 200 2222 "http://localhost:8001/?serial=&name=&warrantyLength=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [22/Mar/2024:21:56:45 +0000] "GET /js/index.js HTTP/1.1" 200 1600 "http://localhost:8001/?serial=4231&name=Test+Product+2&warrantyLength=3" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [22/Mar/2024:21:56:51 +0000] "GET /?serial=4231&name=Test+Product+2&warrantyLength=3 HTTP/1.1" 304 0 "http://localhost:8001/?serial=&name=&warrantyLength=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [22/Mar/2024:21:56:52 +0000] "GET /js/index.js HTTP/1.1" 304 0 "http://localhost:8001/?serial=4231&name=Test+Product+2&warrantyLength=3" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [22/Mar/2024:21:57:28 +0000] "GET /?serial=4231&name=Test+Product+2&warrantyLength=3 HTTP/1.1" 304 0 "http://localhost:8001/?serial=&name=&warrantyLength=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [22/Mar/2024:21:57:28 +0000] "GET /js/index.js HTTP/1.1" 200 1600 "http://localhost:8001/?serial=4231&name=Test+Product+2&warrantyLength=3" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [22/Mar/2024:21:59:56 +0000] "GET /?serial=4231&name=Test+Product+2&warrantyLength=3 HTTP/1.1" 304 0 "http://localhost:8001/?serial=&name=&warrantyLength=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [22/Mar/2024:21:59:56 +0000] "GET /js/index.js HTTP/1.1" 200 1599 "http://localhost:8001/?serial=4231&name=Test+Product+2&warrantyLength=3" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [22/Mar/2024:22:00:21 +0000] "GET /?serial=4231&name=Test+Product+2&warrantyLength=3 HTTP/1.1" 304 0 "http://localhost:8001/?serial=&name=&warrantyLength=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [22/Mar/2024:22:00:21 +0000] "GET /js/index.js HTTP/1.1" 304 0 "http://localhost:8001/?serial=4231&name=Test+Product+2&warrantyLength=3" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [22/Mar/2024:22:00:32 +0000] "GET / HTTP/1.1" 200 2222 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [22/Mar/2024:22:00:32 +0000] "GET /js/index.js HTTP/1.1" 304 0 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [23/Mar/2024:13:50:38 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [23/Mar/2024:13:50:38 +0000] "GET /js/index.js HTTP/1.1" 304 0 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [23/Mar/2024:13:50:38 +0000] "GET /favicon.ico HTTP/1.1" 200 2222 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [23/Mar/2024:14:24:35 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [23/Mar/2024:14:24:36 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [23/Mar/2024:14:25:24 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [23/Mar/2024:14:25:25 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [23/Mar/2024:14:25:26 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [23/Mar/2024:14:25:53 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [23/Mar/2024:14:42:05 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [23/Mar/2024:14:42:06 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [01/Apr/2024:09:10:39 +0000] "GET /js/index.js HTTP/1.1" 304 0 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [01/Apr/2024:09:10:39 +0000] "GET /favicon.ico HTTP/1.1" 200 2222 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [01/Apr/2024:09:10:42 +0000] "GET / HTTP/1.1" 200 2222 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [01/Apr/2024:09:12:44 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [01/Apr/2024:09:23:10 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [01/Apr/2024:09:30:13 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [01/Apr/2024:10:45:40 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [01/Apr/2024:10:59:45 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [01/Apr/2024:13:39:40 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [01/Apr/2024:14:26:28 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [01/Apr/2024:14:26:29 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [01/Apr/2024:14:26:29 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [01/Apr/2024:21:43:32 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [01/Apr/2024:22:33:45 +0000] "GET / HTTP/1.1" 200 2222 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [01/Apr/2024:22:59:37 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [01/Apr/2024:22:59:39 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [05/Apr/2024:18:40:08 +0000] "GET /js/todopal.js HTTP/1.1" 200 2222 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [05/Apr/2024:18:40:08 +0000] "GET /css/main.css HTTP/1.1" 200 2222 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [05/Apr/2024:18:40:10 +0000] "GET / HTTP/1.1" 200 2222 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [05/Apr/2024:18:40:17 +0000] "GET /?serial=4231&name=Giovanni&warrantyLength=5 HTTP/1.1" 200 2222 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [05/Apr/2024:19:59:06 +0000] "GET / HTTP/1.1" 200 2222 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [05/Apr/2024:19:59:15 +0000] "GET /?serial=4231&name=Giovanni&warrantyLength=5 HTTP/1.1" 200 2222 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [05/Apr/2024:19:59:21 +0000] "GET /?serial=4231&name=gio&warrantyLength=5 HTTP/1.1" 200 2222 "http://localhost:8001/?serial=4231&name=Giovanni&warrantyLength=5" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [05/Apr/2024:19:59:23 +0000] "GET /?serial=&name=&warrantyLength= HTTP/1.1" 304 0 "http://localhost:8001/?serial=4231&name=gio&warrantyLength=5" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [05/Apr/2024:19:59:28 +0000] "GET /?serial=4231&name=Test+Product+2&warrantyLength=5 HTTP/1.1" 200 2222 "http://localhost:8001/?serial=&name=&warrantyLength=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [05/Apr/2024:19:59:36 +0000] "GET /?serial=4231&name=Test+Product+2&warrantyLength=5 HTTP/1.1" 304 0 "http://localhost:8001/?serial=&name=&warrantyLength=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [06/Apr/2024:15:14:03 +0000] "GET /?serial=4231&name=5555&warrantyLength=555 HTTP/1.1" 200 2222 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [06/Apr/2024:15:14:03 +0000] "GET /js/index.js HTTP/1.1" 200 1599 "http://localhost:8001/?serial=4231&name=5555&warrantyLength=555" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [06/Apr/2024:15:14:04 +0000] "GET /favicon.ico HTTP/1.1" 200 2222 "http://localhost:8001/?serial=4231&name=5555&warrantyLength=555" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [08/Apr/2024:14:58:23 +0000] "GET /js/index.js HTTP/1.1" 304 0 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [08/Apr/2024:14:58:23 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [10/Apr/2024:19:35:59 +0000] "GET /js/index.js HTTP/1.1" 304 0 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [10/Apr/2024:19:36:00 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [10/Apr/2024:19:36:01 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [10/Apr/2024:19:37:43 +0000] "GET / HTTP/1.1" 200 4069 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [10/Apr/2024:19:37:44 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [10/Apr/2024:19:37:50 +0000] "GET / HTTP/1.1" 304 0 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [10/Apr/2024:19:37:53 +0000] "GET / HTTP/1.1" 304 0 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [10/Apr/2024:19:37:55 +0000] "GET / HTTP/1.1" 304 0 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [10/Apr/2024:19:38:19 +0000] "GET / HTTP/1.1" 200 4068 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [10/Apr/2024:19:38:20 +0000] "GET / HTTP/1.1" 304 0 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [10/Apr/2024:19:38:21 +0000] "GET / HTTP/1.1" 304 0 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [10/Apr/2024:19:43:24 +0000] "GET / HTTP/1.1" 304 0 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [10/Apr/2024:19:53:04 +0000] "GET / HTTP/1.1" 200 4215 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [10/Apr/2024:19:53:05 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [10/Apr/2024:19:53:28 +0000] "GET / HTTP/1.1" 200 2228 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [10/Apr/2024:19:55:04 +0000] "GET / HTTP/1.1" 200 2966 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [10/Apr/2024:19:55:05 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [10/Apr/2024:19:56:14 +0000] "GET / HTTP/1.1" 200 2728 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [10/Apr/2024:20:14:16 +0000] "GET / HTTP/1.1" 200 2228 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [10/Apr/2024:20:14:17 +0000] "GET / HTTP/1.1" 304 0 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [10/Apr/2024:20:14:18 +0000] "GET / HTTP/1.1" 304 0 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
